Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
59460,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,38,6307.0
59461,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,38,6319.0
59462,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,38,6319.0
59463,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,38,6319.0
59464,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,38,6319.0
59465,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,38,6319.0
59466,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,38,6319.0
59467,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,38,6319.0
59468,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,38,6319.0
59469,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,38,6319.0
59470,Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,38,6320.0
59471,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,38,6765.0
59472,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,38,6765.0
59473,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,38,6765.0
59474,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,38,6765.0
59475,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,38,6765.0
59476,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,38,6765.0
59477,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,38,6765.0
59478,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,38,6765.0
59479,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,38,6765.0
59480,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,38,6765.0
59481,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,38,6765.0
59482,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,38,6765.0
59483,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,38,6765.0
59484,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.92,38,6765.0
59485,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,38,6765.0
59486,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,38,6765.0
59487,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,38,6765.0
59488,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,38,6797.0
59489,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,38,6502.0
