Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
243300,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,27,49613.0
243301,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,27,49613.0
243302,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,27,49613.0
243303,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,27,49613.0
243304,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,27,49613.0
243305,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,27,49613.0
243306,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,27,49613.0
243307,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Business,20.17,27,51117.0
243308,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,27,57453.0
243309,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,27,57453.0
243310,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,27,57453.0
243311,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,27,57453.0
243312,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Business,26.67,27,57453.0
243313,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Business,5.92,27,61933.0
243314,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Business,7.0,27,61933.0
243315,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Business,8.08,27,61933.0
243316,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,27,61933.0
243317,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,27,61933.0
243318,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,27,61933.0
243319,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,12.33,27,61933.0
243320,Vistara,UK-950,Mumbai,Night,one,Evening,Chennai,Business,18.42,27,61933.0
243321,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,27,61933.0
243322,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,27,61933.0
243323,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Business,23.33,27,61933.0
243324,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,27,62045.0
243325,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Business,7.58,27,64173.0
243326,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,27,64173.0
243327,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,11.5,27,64173.0
243328,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,27,64173.0
243329,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,27,64173.0
