Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288720,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,21,57920.0
288721,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,21,57920.0
288722,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,21,57920.0
288723,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,21,57920.0
288724,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,21,57920.0
288725,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,21,57920.0
288726,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,21,57920.0
288727,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,21,57920.0
288728,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,21,57920.0
288729,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,21,57920.0
288730,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,21,57920.0
288731,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,21,57920.0
288732,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,21,57920.0
288733,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,21,57920.0
288734,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,21,57920.0
288735,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,21,60160.0
288736,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,21,60160.0
288737,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,21,60160.0
288738,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,21,60160.0
288739,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,21,60160.0
288740,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,21,60865.0
288741,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,21,61392.0
288742,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,21,61392.0
288743,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,21,61392.0
288744,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,21,64729.0
288745,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,21,68112.0
288746,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,21,68112.0
288747,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,21,68112.0
288748,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,21,75803.0
288749,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,21,76612.0
