Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
3960,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,21,6296.0
3961,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,21,6296.0
3962,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,21,5949.0
3963,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,21,5954.0
3964,GO_FIRST,G8-1010,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.83,21,5954.0
3965,GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,6.33,21,5954.0
3966,GO_FIRST,G8-199,Delhi,Afternoon,two_or_more,Night,Mumbai,Economy,8.58,21,5954.0
3967,GO_FIRST,G8-191,Delhi,Morning,one,Evening,Mumbai,Economy,8.92,21,5954.0
3968,GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.75,21,5954.0
3969,GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,21,5958.0
3970,GO_FIRST,G8-2403,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,21,5958.0
3971,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,21,6050.0
3972,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,21,6181.0
3973,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,21,6181.0
3974,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,21,6181.0
3975,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,21,6227.0
3976,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,21,6231.0
3977,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,21,6323.0
3978,Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.33,21,6392.0
3979,Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.83,21,6724.0
3980,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,21,6724.0
3981,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,21,6756.0
3982,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,21,6756.0
3983,Air_India,AI-429,Delhi,Morning,one,Afternoon,Mumbai,Economy,30.08,21,6890.0
3984,Air_India,AI-542,Delhi,Morning,one,Afternoon,Mumbai,Economy,26.5,21,6933.0
3985,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,21,7575.0
3986,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,21,7575.0
3987,Vistara,UK-727,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,21,7575.0
3988,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.5,21,7785.0
3989,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.5,21,7785.0
