Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
43410,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,4,5939.0
43411,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.42,4,5939.0
43412,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,4,5942.0
43413,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,6.92,4,5942.0
43414,GO_FIRST,G8-2502,Mumbai,Afternoon,two_or_more,Night,Delhi,Economy,7.42,4,5942.0
43415,GO_FIRST,G8-287,Mumbai,Morning,one,Night,Delhi,Economy,9.67,4,5942.0
43416,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,4,5942.0
43417,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,11.33,4,5942.0
43418,GO_FIRST,G8-381,Mumbai,Morning,two_or_more,Night,Delhi,Economy,11.5,4,5942.0
43419,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Delhi,Economy,11.5,4,5942.0
43420,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.92,4,5942.0
43421,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Delhi,Economy,13.5,4,5942.0
43422,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Economy,3.67,4,5943.0
43423,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.75,4,5943.0
43424,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,4,5943.0
43425,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,4,5943.0
43426,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,16.17,4,5943.0
43427,Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,4,6153.0
43428,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,4,6258.0
43429,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,4,6363.0
43430,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.83,4,6430.0
43431,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,4,7518.0
43432,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,4,7412.0
43433,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,4,8017.0
43434,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,4,8883.0
43435,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,4,8883.0
43436,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,4,8542.0
43437,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.58,4,8611.0
43438,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Economy,24.42,4,9198.0
43439,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,4,8857.0
