Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
195150,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,19,6437.0
195151,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,19,6437.0
195152,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,19,6437.0
195153,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,19,6437.0
195154,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,19.92,19,6437.0
195155,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,21.75,19,6437.0
195156,Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23.0,19,6203.0
195157,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,19,6308.0
195158,Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,19,6308.0
195159,Air_India,AI-538,Chennai,Night,one,Night,Bangalore,Economy,23.75,19,6308.0
195160,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,19,6623.0
195161,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,19,6623.0
195162,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,19,7240.0
195163,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,19,7043.0
195164,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,19,7148.0
195165,Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.5,19,7189.0
195166,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,19,7568.0
195167,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,19,11885.0
195168,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,19,12304.0
195169,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,19,15289.0
195170,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,19,23012.0
195171,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,20,1548.0
195172,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,20,1548.0
195173,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,20,1548.0
195174,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,20,1654.0
195175,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,20,1654.0
195176,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,20,1654.0
195177,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,20,1654.0
195178,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,20,1996.0
195179,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,20,2212.0
