Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
43740,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Delhi,Economy,11.5,6,5942.0
43741,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.92,6,5942.0
43742,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Delhi,Economy,13.5,6,5942.0
43743,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.42,6,5942.0
43744,GO_FIRST,G8-461,Mumbai,Early_Morning,two_or_more,Night,Delhi,Economy,15.5,6,5942.0
43745,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Economy,3.67,6,5943.0
43746,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Economy,3.75,6,5943.0
43747,SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.75,6,5943.0
43748,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,6,6363.0
43749,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,6,6363.0
43750,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,6,6363.0
43751,Indigo,6E-5017,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,6,6153.0
43752,Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,6,6153.0
43753,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,6,6258.0
43754,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,6,6258.0
43755,GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,6,6520.0
43756,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,6,6521.0
43757,SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,6,6782.0
43758,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,6,7518.0
43759,Indigo,6E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,6,8394.0
43760,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,6,9136.0
43761,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,6,8857.0
43762,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,6,8885.0
43763,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Economy,24.42,6,9303.0
43764,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,6,9067.0
43765,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,26.42,6,9303.0
43766,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Delhi,Economy,14.58,6,9433.0
43767,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Economy,12.08,6,9828.0
43768,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.5,6,9828.0
43769,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.33,6,9828.0
