Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
238500,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,9,50868.0
238501,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,9,53645.0
238502,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,9,53645.0
238503,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,9,53645.0
238504,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,9,53645.0
238505,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,9,53645.0
238506,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,9,53645.0
238507,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,9,53757.0
238508,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,9,53757.0
238509,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Business,5.58,9,53634.0
238510,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,9,53634.0
238511,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,9,58125.0
238512,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,9,58125.0
238513,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,9,58125.0
238514,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,9,58125.0
238515,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,9,58125.0
238516,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,9.5,9,58125.0
238517,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11.0,9,58125.0
238518,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,9,58125.0
238519,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Business,12.5,9,58125.0
238520,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,9,58125.0
238521,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,9,58125.0
238522,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Business,15.67,9,58125.0
238523,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,9,58125.0
238524,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,19.08,9,58125.0
238525,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,20.08,9,58125.0
238526,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,9,58125.0
238527,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Business,23.0,9,58125.0
238528,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,9,60365.0
238529,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,8.25,9,60365.0
