Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
264570,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,6.25,11,50271.0
264571,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,9.33,11,50271.0
264572,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,12.58,11,50271.0
264573,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,15.67,11,50271.0
264574,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Business,20.08,11,50271.0
264575,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Business,21.75,11,50271.0
264576,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Business,5.75,11,50271.0
264577,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.83,11,50271.0
264578,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Business,6.67,11,50271.0
264579,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Business,7.58,-11,50271.0
264580,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Business,9.58,11,50271.0
264581,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,10.83,11,50271.0
264582,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.0,11,50271.0
264583,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.17,11,50271.0
264584,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.75,11,50271.0
264585,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,12.58,11,50271.0
264586,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,13.0,11,50271.0
264587,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,13.67,11,50271.0
264588,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.25,11,50271.0
264589,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.58,11,50271.0
264590,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Business,14.75,11,50271.0
264591,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,15.17,11,50271.0
264592,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Business,16.33,11,50271.0
264593,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Business,17.58,11,50271.0
264594,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Business,19.58,11,50271.0
264595,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Business,20.67,11,50271.0
264596,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,21.5,11,50271.0
264597,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Business,21.75,11,50271.0
264598,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Mumbai,Business,23.33,11,50271.0
264599,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Business,23.5,11,50271.0
