Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
164070,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,20.08,39,4363.0
164071,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,39,4363.0
164072,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,39,4731.0
164073,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,39,4731.0
164074,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,39,4731.0
164075,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,39,4731.0
164076,Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,39,4404.0
164077,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,39,4910.0
164078,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,39,4910.0
164079,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,39,4613.0
164080,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,39,4613.0
164081,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,39,5060.0
164082,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,39,5060.0
164083,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,39,5060.0
164084,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,39,5060.0
164085,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,39,4729.0
164086,Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,39,4729.0
164087,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,39,4879.0
164088,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,39,4879.0
164089,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,-39,5375.0
164090,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,39,5372.0
164091,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,39,5420.0
164092,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,39,5420.0
164093,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,39,5420.0
164094,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,39,5529.0
164095,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,39,5529.0
164096,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,39,5815.0
164097,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,39,5815.0
164098,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,39,5865.0
164099,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.17,39,6483.0
