Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
34380,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,43,4139.0
34381,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.08,43,4209.0
34382,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Economy,10.92,43,4209.0
34383,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Economy,12.58,43,4209.0
34384,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.58,43,4209.0
34385,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.58,43,4209.0
34386,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Economy,25.58,43,4209.0
34387,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Economy,26.58,43,4209.0
34388,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,43,4209.0
34389,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,43,4415.0
34390,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.42,43,4415.0
34391,Vistara,UK-637,Delhi,Evening,one,Evening,Hyderabad,Economy,24.33,43,5097.0
34392,Indigo,6E-2249,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.5,43,4815.0
34393,Air_India,AI-473,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.75,43,4979.0
34394,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,43,5549.0
34395,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.17,43,5549.0
34396,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,43,5549.0
34397,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.58,43,5549.0
34398,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,43,5549.0
34399,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,43,5549.0
34400,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,43,5232.0
34401,Air_India,AI-467,Delhi,Evening,one,Night,Hyderabad,Economy,27.08,43,5232.0
34402,Air_India,AI-877,Delhi,Morning,one,Afternoon,Hyderabad,Economy,25.42,43,5399.0
34403,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,43,5761.0
34404,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,43,5761.0
34405,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,43,5761.0
34406,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,43,5761.0
34407,Vistara,UK-815,Delhi,Morning,one,Night,Delhi,Economy,12.83,43,5761.0
34408,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,43,5761.0
34409,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,43,5761.0
