Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
188490,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,10,12408.0
188491,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,10,12660.0
188492,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,10,12722.0
188493,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,10,12722.0
188494,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,10,12722.0
188495,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,10,12722.0
188496,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,10,12722.0
188497,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,26.92,10,12722.0
188498,Air_India,UK-573,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.0,10,12722.0
188499,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,10,13122.0
188500,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,10,13122.0
188501,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,10,13122.0
188502,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,10,13122.0
188503,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,10,13122.0
188504,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,10,13122.0
188505,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,10,13122.0
188506,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,10,13122.0
188507,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,10,13122.0
188508,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,10,13122.0
188509,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,28.17,10,13023.0
188510,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,10,
188511,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,10,14014.0
188512,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,10,14014.0
188513,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,10,14014.0
188514,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,10,14014.0
188515,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Mumbai,Economy,3.67,10,14178.0
188516,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.75,10,15762.0
188517,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.58,10,15762.0
188518,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,38.58,10,16607.0
188519,Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.5,10,17327.0
