Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
15330,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,28,3357.0
15331,Vistara,UK-899,Delhi,Afternoon,one,Morning,Bangalore,Economy,18.08,28,3357.0
15332,Vistara,UK-871,Delhi,Night,one,Evening,Bangalore,Economy,22.92,28,3357.0
15333,Vistara,UK-829,Delhi,Early_Morning,one,Morning,Bangalore,Economy,25.33,28,3357.0
15334,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,28,3357.0
15335,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,28,3090.0
15336,AirAsia,I5-768,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,28,3090.0
15337,AirAsia,I5-713,Delhi,Evening,two_or_more,Night,Bangalore,Economy,7.0,28,3090.0
15338,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,28,3090.0
15339,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,28,3090.0
15340,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,28,3090.0
15341,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,28,3090.0
15342,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,28,3090.0
15343,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,28,3090.0
15344,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,28,3090.0
15345,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,28,3090.0
15346,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10.0,28,3090.0
15347,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,28,3090.0
15348,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.58,28,3090.0
15349,AirAsia,I5-791,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.92,28,3090.0
15350,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.17,28,3090.0
15351,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,28,3090.0
15352,AirAsia,I5-792,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,11.58,28,3090.0
15353,AirAsia,I5-791,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.67,28,3090.0
15354,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,28,3090.0
15355,AirAsia,I5-792,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,12.0,28,3090.0
15356,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.58,28,3253.0
15357,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,28,3253.0
15358,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.67,28,3253.0
15359,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,28,3253.0
