Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
177750,Air_India,AI-543,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,19,6295.0
177751,Indigo,6E-793,Hyderabad,Evening,one,Night,Chennai,Economy,5.58,19,6369.0
177752,Air_India,AI-543,Hyderabad,Morning,one,Early_Morning,Chennai,Economy,20.0,19,6610.0
177753,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Economy,15.33,19,6747.0
177754,Indigo,6E-6591,Hyderabad,Afternoon,one,Evening,Chennai,Economy,5.08,19,6753.0
177755,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.0,19,6753.0
177756,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,19,6753.0
177757,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,9.58,19,7302.0
177758,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.67,19,7702.0
177759,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Chennai,Economy,8.67,19,7832.0
177760,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.83,19,7900.0
177761,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Economy,11.75,19,8635.0
177762,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,19,9265.0
177763,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,19,10000.0
177764,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,19,9924.0
177765,Indigo,6E-905,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.92,19,10202.0
177766,Indigo,6E-531,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.17,20,1543.0
177767,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,20,1543.0
177768,Indigo,6E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,20,1543.0
177769,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,20,1544.0
177770,Air_India,AI-9893,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.5,20,1776.0
177771,AirAsia,I5-974,Hyderabad,Night,one,Morning,Chennai,Economy,10.33,20,1776.0
177772,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,20,1776.0
177773,Indigo,6E-668,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,20,1788.0
177774,Indigo,6E-438,Hyderabad,Evening,zero,Night,Chennai,Economy,1.25,20,1788.0
177775,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,22.934838539501655,20,1788.0
177776,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,20,1788.0
177777,Indigo,6E-6151,Hyderabad,Morning,zero,Morning,Chennai,Economy,1.33,20,1788.0
177778,Indigo,6E-514,Hyderabad,Afternoon,zero,Afternoon,Chennai,Economy,1.5,20,1788.0
177779,Indigo,6E-285,Hyderabad,Evening,one,Night,Chennai,Economy,4.08,20,3194.0
