Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
16440,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,33,3090.0
16441,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,33,3090.0
16442,AirAsia,I5-548,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,33,3090.0
16443,AirAsia,I5-559,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.0,33,3090.0
16444,AirAsia,I5-713,Delhi,Evening,two_or_more,Late_Night,Bangalore,Economy,8.75,33,3090.0
16445,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,33,3090.0
16446,AirAsia,I5-768,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,10.0,33,3090.0
16447,AirAsia,I5-764,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.33,33,3090.0
16448,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,11.17,33,3090.0
16449,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,33,3090.0
16450,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,33,3090.0
16451,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,33,3090.0
16452,AirAsia,I5-773,Delhi,Evening,one,Morning,Bangalore,Economy,12.67,33,3090.0
16453,AirAsia,I5-744,Delhi,Morning,one,Night,Bangalore,Economy,14.08,33,3090.0
16454,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,33,3127.0
16455,Indigo,6E-2478,Delhi,Night,one,Morning,Bangalore,Economy,8.83,33,3127.0
16456,Indigo,6E-221,Delhi,Night,one,Late_Night,Bangalore,Economy,5.25,33,3302.0
16457,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,33,3302.0
16458,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,33,3302.0
16459,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,33,3302.0
16460,Indigo,6E-2753,Delhi,Evening,one,Late_Night,Bangalore,Economy,9.17,33,3302.0
16461,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,10.5,33,3302.0
16462,Vistara,UK-879,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,33,3672.0
16463,Vistara,UK-879,Delhi,Evening,one,Evening,Bangalore,Economy,25.83,33,3672.0
16464,GO_FIRST,G8-7549,Delhi,Afternoon,one,Night,Bangalore,Economy,4.75,33,3568.0
16465,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,8.58,33,3568.0
16466,SpiceJet,SG-8185,Delhi,Morning,one,Evening,Bangalore,Economy,7.33,33,3569.0
16467,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,-33,3569.0
16468,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,33,3569.0
16469,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,33,3569.0
