Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
181080,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.75,7,16319.0
181081,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.0,7,17791.0
181082,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,7,21843.0
181083,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,7,24721.0
181084,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,8,7352.0
181085,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,8,7352.0
181086,SpiceJet,SG-1057,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,8,7352.0
181087,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,8,7353.0
181088,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,8,7353.0
181089,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,8,7352.0
181090,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,8,7352.0
181091,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,8,7353.0
181092,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,8,7353.0
181093,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,8,7353.0
181094,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.08,8,7352.0
181095,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,8,7352.0
181096,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,8,7352.0
181097,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,8,7352.0
181098,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,8,7352.0
181099,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,8,7352.0
181100,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,8,7352.0
181101,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,8,7352.0
181102,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,8,7352.0
181103,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,8,7352.0
181104,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,8,7352.0
181105,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,8,7352.0
181106,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,8,7353.0
181107,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,8,7353.0
181108,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,8,7562.0
181109,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,8,7562.0
