Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
34560,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,44,5761.0
34561,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,44,5761.0
34562,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,44,5761.0
34563,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,44,5761.0
34564,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,44,5761.0
34565,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,44,5761.0
34566,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17.0,44,5761.0
34567,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,44,5761.0
34568,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24.0,44,5761.0
34569,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,44,5761.0
34570,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,44,5761.0
34571,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,44,5761.0
34572,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,44,5772.0
34573,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,44,5772.0
34574,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,44,5772.0
34575,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,44,5772.0
34576,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,44,5772.0
34577,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,44,5772.0
34578,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,44,5772.0
34579,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,44,5772.0
34580,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,44,5772.0
34581,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,44,5772.0
34582,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,44,5772.0
34583,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,44,5772.0
34584,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,44,5772.0
34585,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,44,5772.0
34586,Air_India,AI-502,Delhi,Afternoon,one,Afternoon,Hyderabad,Economy,22.92,44,5519.0
34587,Air_India,AI-803,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,44,5519.0
34588,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,44,5530.0
34589,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,44,5530.0
