Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
160860,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,19,3423.0
160861,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,19,3423.0
160862,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,19,3423.0
160863,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,19,3822.0
160864,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,19,3822.0
160865,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.0,19,3834.0
160866,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.5,19,3834.0
160867,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,19,3844.0
160868,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,19,3844.0
160869,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,19,3993.0
160870,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,19,4436.0
160871,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,19,4436.0
160872,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,19,4436.0
160873,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,19,4436.0
160874,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,19,4436.0
160875,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,19,4436.0
160876,Vistara,UK-830,Hyderabad,Morning,one,Night,Hyderabad,Economy,13.5,19,4436.0
160877,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,19,4436.0
160878,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16.0,19,4436.0
160879,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,17.0,19,4436.0
160880,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,19,4165.0
160881,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,19,4165.0
160882,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,19,4165.0
160883,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,19,4165.0
160884,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,19,4165.0
160885,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,19,4165.0
160886,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,19,4165.0
160887,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,19,4165.0
160888,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,19,4165.0
160889,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,19,4165.0
