Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
35580,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,3,15752.0
35581,Indigo,6E-152,Delhi,Morning,two_or_more,Night,Chennai,Economy,10.83,3,15752.0
35582,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Economy,20.33,3,16665.0
35583,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,3,16562.0
35584,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,3,17191.0
35585,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Economy,18.08,3,17610.0
35586,Vistara,UK-955,Delhi,Evening,one,Evening,Chennai,Economy,26.17,3,17610.0
35587,Vistara,UK-815,Delhi,Morning,two_or_more,Morning,Chennai,Economy,27.75,3,18757.0
35588,Vistara,UK-815,Delhi,Morning,two_or_more,Evening,Chennai,Economy,35.83,3,18757.0
35589,Vistara,UK-801,Delhi,Morning,two_or_more,Morning,Chennai,Economy,26.75,3,19597.0
35590,Vistara,UK-801,Delhi,Morning,two_or_more,Evening,Chennai,Economy,34.83,3,19597.0
35591,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,3,19920.0
35592,Vistara,UK-951,Delhi,Afternoon,one,Morning,Chennai,Economy,21.5,3,19920.0
35593,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,3,20647.0
35594,Vistara,UK-809,Delhi,Evening,two_or_more,Evening,Chennai,Economy,24.08,3,20647.0
35595,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,18.25,3,22327.0
35596,Vistara,UK-813,Delhi,Evening,two_or_more,Evening,Chennai,Economy,26.33,3,22327.0
35597,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,3,22860.0
35598,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Economy,23.25,3,22860.0
35599,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,19.75,3,23377.0
35600,Vistara,UK-819,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,21.58,3,23377.0
35601,Vistara,UK-817,Delhi,Evening,two_or_more,Evening,Chennai,Economy,27.83,3,23377.0
35602,Vistara,UK-819,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,29.67,3,23377.0
35603,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.5,3,24163.0
35604,SpiceJet,SG-1071,Delhi,Evening,zero,Night,Chennai,Economy,2.83,4,7425.0
35605,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Premium,2.83,4,7425.0
35606,SpiceJet,SG-1056,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,4,7425.0
35607,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,4,7425.0
35608,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,4,7425.0
35609,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,4,7425.0
