Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
83700,Indigo,6E-461,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,Yes,47,1890.0
83701,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,9.33,47,1890.0
83702,Indigo,6E-6292,Mumbai,Afternoon,one,Night,Chennai,Economy,9.42,47,1890.0
83703,Indigo,6E-5312,Mumbai,Morning,one,Night,Chennai,Economy,9.5,47,1890.0
83704,Indigo,6E-234,Mumbai,Evening,one,Early_Morning,Chennai,Economy,9.92,47,1890.0
83705,Indigo,6E-818,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.42,47,1890.0
83706,Indigo,6E-6258,Mumbai,Morning,one,Night,Chennai,Economy,10.67,47,1890.0
83707,AirAsia,I5-1569,Mumbai,Night,one,Morning,Chennai,Economy,11.17,47,1890.0
83708,AirAsia,I5-338,Mumbai,Night,one,Morning,Chennai,Economy,12.33,47,1890.0
83709,AirAsia,I5-336,Mumbai,Night,one,Morning,Chennai,Economy,12.33,47,1890.0
83710,AirAsia,I5-941,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.92,47,1890.0
83711,Vistara,UK-821,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.08,47,2900.0
83712,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,2.08,47,2900.0
83713,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Economy,2.08,47,2900.0
83714,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Economy,2.08,47,3020.0
83715,Indigo,6E-932,Mumbai,Morning,one,Evening,Chennai,Economy,11.17,47,2832.0
83716,SpiceJet,SG-251,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,47,3000.0
83717,Indigo,6E-136,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,47,3000.0
83718,GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,47,3000.0
83719,Indigo,6E-5375,Mumbai,Evening,zero,Evening,Chennai,Economy,1.92,47,3000.0
83720,Indigo,6E-907,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,47,3000.0
83721,GO_FIRST,G8-303,Mumbai,Evening,zero,Night,Chennai,Economy,2.0,47,3000.0
83722,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.08,47,3000.0
83723,Indigo,6E-5337,Mumbai,Afternoon,zero,Evening,Chennai,Economy,2.08,47,3000.0
83724,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,47,3000.0
83725,Indigo,6E-911,Mumbai,Night,zero,Night,Chennai,Economy,2.08,47,3000.0
83726,Indigo,6E-6094,Mumbai,Night,zero,Late_Night,Chennai,Economy,2.08,47,3000.0
83727,Air_India,AI-615,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,26.25,47,3633.0
83728,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,47,3998.0
83729,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,47,3998.0
