Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
220530,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,27,30630.0
220531,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,27,39377.0
220532,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,27,39377.0
220533,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,27,39377.0
220534,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,27,39377.0
220535,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,27,39321.0
220536,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Hyderabad,Business,11.25,27,39321.0
220537,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.25,27,39321.0
220538,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,27,39321.0
220539,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Hyderabad,Business,13.25,27,39321.0
220540,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Hyderabad,Business,13.42,27,39321.0
220541,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,27,39321.0
220542,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,27,39321.0
220543,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,16.75,27,39321.0
220544,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.25,27,39321.0
220545,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,23.25,27,39321.0
220546,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,24.25,27,39321.0
220547,Air_India,AI-504,Delhi,Night,one,Morning,Hyderabad,Business,11.58,27,44405.0
220548,Air_India,AI-807,Delhi,Evening,one,Morning,Hyderabad,Business,15.5,27,44405.0
220549,Air_India,AI-502,Delhi,Afternoon,one,Morning,Hyderabad,Business,19.33,27,44405.0
220550,Air_India,AI-506,Delhi,Morning,one,Morning,Hyderabad,Business,23.08,27,44405.0
220551,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Hyderabad,Business,26.67,27,44405.0
220552,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,27,46097.0
220553,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,27,46097.0
220554,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,27,46097.0
220555,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,27,46097.0
220556,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,27,47217.0
220557,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,27,47217.0
220558,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,27,47408.0
220559,Air_India,AI-423,Delhi,Early_Morning,one,Night,Hyderabad,Business,16.42,27,47408.0
