Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
127200,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,48,4001.0
127201,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,48,4001.0
127202,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.42,48,4001.0
127203,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,48,3911.0
127204,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,48,3911.0
127205,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,48,3911.0
127206,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.25,48,3962.0
127207,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.33,48,3999.0
127208,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.33,48,3999.0
127209,Indigo,6E-2008,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,48,3999.0
127210,Indigo,6E-2127,Kolkata,Late_Night,zero,Late_Night,Delhi,Economy,2.42,48,3999.0
127211,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,48,3999.0
127212,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.42,48,3999.0
127213,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,48,3999.0
127214,Indigo,6E-898,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,48,3999.0
127215,Indigo,6E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.42,48,3999.0
127216,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.42,48,3999.0
127217,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,48,3999.0
127218,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,48,3999.0
127219,SpiceJet,SG-254,Kolkata,Evening,zero,Night,Delhi,Economy,2.58,48,3999.0
127220,SpiceJet,SG-264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.58,48,3999.0
127221,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,48,3999.0
127222,Indigo,6E-6121,Kolkata,Morning,one,Afternoon,Delhi,Economy,7.0,48,4052.0
127223,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,13.92,48,4144.0
127224,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,17.33,48,4144.0
127225,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,48,4313.0
127226,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,11.42,48,4347.0
127227,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.17,48,4347.0
127228,Air_India,AI-9720,Kolkata,Early_Morning,one,Night,Delhi,Economy,15.25,48,4347.0
127229,Air_India,AI-9720,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.0,48,4347.0
