Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
123960,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,29,3016.0
123961,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,29,3014.0
123962,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,29,3014.0
123963,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,29,3014.0
123964,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,29,3014.0
123965,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,29,3014.0
123966,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,29,3014.0
123967,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.42,29,3014.0
123968,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,29,3014.0
123969,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,29,3014.0
123970,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.5,29,3014.0
123971,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,29,3437.0
123972,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,29,3437.0
123973,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,29,3437.0
123974,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,29,3999.0
123975,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,29,3999.0
123976,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,29,3999.0
123977,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,29,4001.0
123978,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,29,4001.0
123979,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,29,4001.0
123980,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,29,4001.0
123981,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,29,4001.0
123982,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,29,3911.0
123983,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,29,3911.0
123984,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,29,3911.0
123985,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,29,3911.0
123986,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,29,3911.0
123987,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,29,3911.0
123988,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,29,3999.0
123989,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,29,3999.0
