Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
185730,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,38,3873.0
185731,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,38,3873.0
185732,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,38,3873.0
185733,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,38,3873.0
185734,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,38,3916.0
185735,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.92,38,3916.0
185736,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,38,3916.0
185737,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,38,3916.0
185738,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,38,3916.0
185739,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,38,3916.0
185740,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Delhi,Economy,26.83,38,3916.0
185741,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,38,4971.0
185742,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,38,4971.0
185743,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,38,4971.0
185744,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,38,4971.0
185745,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,38,4971.0
185746,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,38,4971.0
185747,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,38,4655.0
185748,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,38,4655.0
185749,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,38,4696.0
185750,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,14.75,38,4767.0
185751,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,38,4808.0
185752,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,38,4827.0
185753,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,38,4827.0
185754,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,38,4827.0
185755,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,38,4827.0
185756,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,38,4827.0
185757,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,38,4827.0
185758,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,38,4827.0
185759,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,38,4827.0
