Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
145320,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,26,7572.0
145321,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,26,7572.0
145322,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,26,7572.0
145323,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,26,7572.0
145324,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,26,7572.0
145325,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,26,7518.0
145326,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,18.67,26,7518.0
145327,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,26,8092.0
145328,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,26,8220.0
145329,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,26,7954.0
145330,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,26,7954.0
145331,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,26,7954.0
145332,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,26,8777.0
145333,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,26,8467.0
145334,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,26,8907.0
145335,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,26,9371.0
145336,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,26,9383.0
145337,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,26,9113.0
145338,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,27,2436.0
145339,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,27,2437.0
145340,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,24.77057714067855,27,2437.0
145341,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,27,2436.0
145342,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,27,2850.0
145343,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,27,3129.0
145344,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,27,3129.0
145345,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,27,3629.0
145346,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,27,4011.0
145347,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,27,4589.0
145348,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,27,4589.0
145349,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,27,4589.0
