Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
193380,GO_FIRST,G8-917,Chennai,Early_Morning,one,Night,Mumbai,Economy,12.92,45,8873.0
193381,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.92,45,9512.0
193382,GO_FIRST,G8-917,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.67,45,9667.0
193383,Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Economy,2.17,46,1830.0
193384,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.58,46,1830.0
193385,AirAsia,I5-1531,Chennai,Afternoon,one,Night,Mumbai,Economy,4.75,46,1830.0
193386,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5.0,46,1830.0
193387,Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,5.25,46,1830.0
193388,Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,5.25,46,1830.0
193389,Indigo,6E-384,Chennai,Early_Morning,one,Morning,Mumbai,Economy,5.42,46,1830.0
193390,Indigo,6E-562,Chennai,Evening,one,Night,Mumbai,Economy,6.42,46,1830.0
193391,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.17,46,1830.0
193392,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.33,46,1830.0
193393,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.58,46,1830.0
193394,Indigo,6E-384,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.67,46,1830.0
193395,AirAsia,I5-1229,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.75,46,1830.0
193396,Indigo,6E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,46,1830.0
193397,AirAsia,I5-2462,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,46,1830.0
193398,AirAsia,I5-1531,Chennai,Afternoon,one,Late_Night,Mumbai,Economy,8.75,46,1830.0
193399,Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.83,46,1830.0
193400,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.92,46,1830.0
193401,Indigo,6E-193,Chennai,Evening,one,Early_Morning,Mumbai,Economy,10.25,46,1830.0
193402,Indigo,6E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.42,46,1830.0
193403,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,46,2840.0
193404,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,46,2840.0
193405,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,46,2960.0
193406,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,46,2960.0
193407,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,46,2792.0
193408,Indigo,6E-7193,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,46,2792.0
193409,Indigo,6E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,46,2792.0
