Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
56640,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10.0,23,5102.0
56641,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,23,5102.0
56642,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,10.58,23,5102.0
56643,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,23,5102.0
56644,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,23,5102.0
56645,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,23,5102.0
56646,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,11.67,23,5102.0
56647,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,23,5102.0
56648,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,13.08,23,5102.0
56649,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,23,5102.0
56650,GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,14.08,23,5102.0
56651,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,23,5102.0
56652,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,23,5103.0
56653,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,23,5103.0
56654,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Economy,26.33,23,5489.0
56655,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,23,5560.0
56656,GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,23,5765.0
56657,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,23,6082.0
56658,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,23,6082.0
56659,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,23,6082.0
56660,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,23,6082.0
56661,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,23,6082.0
56662,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,23,6082.0
56663,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,23,6082.0
56664,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,23,6450.0
56665,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,23,6450.0
56666,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,23,6450.0
56667,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,23,6450.0
56668,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,23,6450.0
56669,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,23,6450.0
