Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
271620,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,21.25,30,53071.0
271621,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,30,62255.0
271622,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,30,62255.0
271623,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,30,62255.0
271624,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,30,67497.0
271625,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,11.17,30,67441.0
271626,Air_India,UK-963,Kolkata,Early_Morning,one,Night,Hyderabad,Business,14.58,30,67441.0
271627,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,30,68830.0
271628,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,30,70095.0
271629,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,30,70095.0
271630,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,20.58,30,70095.0
271631,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,30,76670.0
271632,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,30,79817.0
271633,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,30,85249.0
271634,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,30,89729.0
271635,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,30,89729.0
271636,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,31,20356.0
271637,Air_India,AI-747,Kolkata,Night,one,Morning,Hyderabad,Business,9.58,31,37016.0
271638,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,31,49207.0
271639,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,31,49207.0
271640,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,31,49207.0
271641,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,31,49207.0
271642,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,31,49207.0
271643,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,31,49207.0
271644,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.58,31,49151.0
271645,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,31,52175.0
271646,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,31,52175.0
271647,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Business,14.92,31,52175.0
271648,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Business,16.17,31,52175.0
271649,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Business,17.83,31,52175.0
