Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
76740,Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Hyderabad,Economy,16.5,45,5857.0
76741,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,27.25,45,5857.0
76742,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,30.17,45,5857.0
76743,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.0,45,6398.0
76744,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,45,6398.0
76745,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.58,45,6548.0
76746,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.17,45,6277.0
76747,GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,45,6287.0
76748,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,45,6349.0
76749,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.17,45,6349.0
76750,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,45,6349.0
76751,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,45,6349.0
76752,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,45,6397.0
76753,Air_India,AI-611,Mumbai,Morning,two_or_more,Night,Hyderabad,Economy,12.42,45,7427.0
76754,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Hyderabad,Economy,9.0,45,7792.0
76755,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,45,8386.0
76756,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.67,45,8689.0
76757,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.5,45,8689.0
76758,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,14.92,45,8689.0
76759,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Economy,15.67,45,8689.0
76760,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,18.08,45,8689.0
76761,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.67,45,8924.0
76762,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.67,45,9324.0
76763,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.83,45,9324.0
76764,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,16.83,45,9324.0
76765,Air_India,AI-623,Mumbai,Night,zero,Night,Hyderabad,Economy,1.17,46,2111.0
76766,Air_India,AI-619,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,46,2111.0
76767,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,46,2105.0
76768,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,46,2105.0
76769,AirAsia,I5-338,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,46,2105.0
