Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
73920,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,11.58,27,3282.0
73921,GO_FIRST,G8-7546,Mumbai,Evening,one,Morning,Hyderabad,Economy,14.5,27,3282.0
73922,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,27,3574.0
73923,GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,27,3574.0
73924,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,27,3627.0
73925,Indigo,6E-5206,Mumbai,Night,one,Late_Night,Hyderabad,Economy,3.42,27,3627.0
73926,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,27,3627.0
73927,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,27,3627.0
73928,Air_India,AI-607,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,27,3644.0
73929,Air_India,AI-639,Mumbai,Morning,one,Morning,Hyderabad,Economy,23.33,27,3644.0
73930,Air_India,AI-639,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,27,3654.0
73931,Air_India,AI-639,Mumbai,Morning,one,Night,Hyderabad,Economy,10.75,27,3654.0
73932,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,27,3687.0
73933,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,27,4149.0
73934,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,27,4149.0
73935,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.92,27,4149.0
73936,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,27,4149.0
73937,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,27,4149.0
73938,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.17,27,4149.0
73939,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.42,27,4149.0
73940,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,19.08,27,4149.0
73941,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,27,4149.0
73942,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,27,4149.0
73943,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22.0,27,4149.0
73944,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,27,4149.0
73945,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23.0,27,4149.0
73946,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,27,4149.0
73947,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,6.17,27,3916.0
73948,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.17,27,3916.0
73949,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,27,3916.0
