Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
51990,Vistara,UK-861,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.17,45,8486.0
51991,GO_FIRST,G8-3184,Mumbai,Morning,one,Evening,Delhi,Economy,7.33,45,9092.0
51992,GO_FIRST,G8-3184,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,45,9092.0
51993,GO_FIRST,G8-3184,Mumbai,Morning,one,Night,Delhi,Economy,8.83,45,9092.0
51994,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Economy,5.67,45,9873.0
51995,Air_India,AI-9657,Mumbai,Evening,one,Late_Night,Delhi,Economy,8.58,45,10143.0
51996,Vistara,UK-861,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.33,45,12138.0
51997,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,46,2389.0
51998,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,46,2389.0
51999,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,46,2389.0
52000,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,46,2389.0
52001,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,46,2389.0
52002,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,46,2389.0
52003,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,46,2624.0
52004,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.17,46,2624.0
52005,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,46,2624.0
52006,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,46,2624.0
52007,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.33,46,2624.0
52008,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.0,46,2339.0
52009,GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,46,2339.0
52010,GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,46,2339.0
52011,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,46,2339.0
52012,SpiceJet,SG-8179,Mumbai,Night,zero,Night,Delhi,Economy,2.08,46,2339.0
52013,AirAsia,I5-330,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.08,46,2339.0
52014,Indigo,6E-5308,Mumbai,Early_Morning,zero,Early_Morning,Delhi,Economy,2.17,46,2339.0
52015,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,46,2339.0
52016,GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,46,2339.0
52017,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,46,2339.0
52018,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,46,2339.0
52019,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,46,2339.0
