Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
61530,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,49,8867.0
61531,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,49,8867.0
61532,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,49,8867.0
61533,Vistara,UK-621,Mumbai,Afternoon,one,Night,Bangalore,Economy,31.08,49,12118.0
61534,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,1,7412.0
61535,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,1,7413.0
61536,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,1,7412.0
61537,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,1,7728.0
61538,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,1,8253.0
61539,Indigo,6E-395,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.33,1,9093.0
61540,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,1,9093.0
61541,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,1,9093.0
61542,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,1,8778.0
61543,Vistara,UK-910,Mumbai,Evening,one,Evening,Kolkata,Economy,24.5,1,11129.0
61544,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,1,11664.0
61545,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,1,11377.0
61546,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,1,11377.0
61547,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,1,11508.0
61548,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.0,1,11508.0
61549,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,1,11508.0
61550,Air_India,AI-660,Mumbai,Evening,one,Night,Kolkata,Economy,28.17,1,11508.0
61551,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,Yes,1,11617.0
61552,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27.0,1,11617.0
61553,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14.0,1,11928.0
61554,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.83,1,11928.0
61555,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,1,11928.0
61556,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,1,11928.0
61557,Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,24.83,1,11928.0
61558,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,1,12007.0
61559,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.42,1,12557.0
