Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
116250,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,11,9241.0
116251,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,11,9241.0
116252,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,11,9241.0
116253,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,11,9241.0
116254,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,11,9241.0
116255,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,11,9241.0
116256,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,11,9241.0
116257,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,11,9241.0
116258,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,11,9241.0
116259,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,11,9241.0
116260,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,11,9241.0
116261,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,11,9241.0
116262,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,-11,9241.0
116263,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,11,9241.0
116264,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,11,9241.0
116265,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,11,9241.0
116266,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,11,9241.0
116267,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,11,9241.0
116268,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,11,9241.0
116269,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,11,9241.0
116270,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,11,9241.0
116271,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,11,9866.0
116272,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,11,9866.0
116273,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,11,9866.0
116274,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,11,9798.0
116275,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8.0,11,9798.0
116276,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,11,9798.0
116277,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,11,10358.0
116278,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,11,10605.0
116279,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,11,10605.0
