Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
282540,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,42,38099.0
282541,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,42,38099.0
282542,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,42,38099.0
282543,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,42,38099.0
282544,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,42,38099.0
282545,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,42,38099.0
282546,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,42,38099.0
282547,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,42,38099.0
282548,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,42,38099.0
282549,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,42,38099.0
282550,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,42,38099.0
282551,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,42,38099.0
282552,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,42,38099.0
282553,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,42,38099.0
282554,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,42,38099.0
282555,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,42,38099.0
282556,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,42,38099.0
282557,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,42,38099.0
282558,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,42,38099.0
282559,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,42,38043.0
282560,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,42,38043.0
282561,Air_India,AI-616,Hyderabad,Morning,one,Morning,Bangalore,Business,26.75,42,38043.0
282562,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,19.83,42,44546.0
282563,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,42,56702.0
282564,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,42,56702.0
282565,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,42,56702.0
282566,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,42,56702.0
282567,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,42,56702.0
282568,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,42,56702.0
282569,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,42,56702.0
