Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
28560,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,48,6821.0
28561,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.08,48,6821.0
28562,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,48,6821.0
28563,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.42,48,6821.0
28564,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,48,6821.0
28565,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,6.42,48,6542.0
28566,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.08,48,7221.0
28567,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.42,48,7221.0
28568,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,48,7221.0
28569,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,48,7221.0
28570,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.75,48,7221.0
28571,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,48,7221.0
28572,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,48,7221.0
28573,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,22.0,48,7221.0
28574,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.17,48,7221.0
28575,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.17,48,7221.0
28576,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,25.0,48,7221.0
28577,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,48,7221.0
28578,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,48,7221.0
28579,Air_India,AI-483,Delhi,Evening,one,Night,Kolkata,Economy,27.33,48,7249.0
28580,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.67,48,7336.0
28581,GO_FIRST,G8-113,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.5,48,7336.0
28582,Air_India,AI-504,Delhi,Night,one,Afternoon,Kolkata,Economy,16.25,48,7570.0
28583,Air_India,AI-807,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,48,7570.0
28584,Air_India,AI-502,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,24.0,48,7570.0
28585,Air_India,AI-506,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.75,48,7570.0
28586,SpiceJet,SG-8195,Delhi,Afternoon,one,Morning,Kolkata,Economy,21.5,48,8050.0
28587,SpiceJet,SG-8195,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,48,8050.0
28588,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,48,8011.0
28589,Vistara,UK-637,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.5,48,8794.0
