Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
217020,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Business,14.17,19,47545.0
217021,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Premium,18.58,19,47545.0
217022,Air_India,AI-429,Delhi,Morning,one,Morning,Kolkata,Business,25.0,19,47545.0
217023,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,19,53209.0
217024,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13.0,19,53209.0
217025,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,20.17,19,53209.0
217026,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,19,53209.0
217027,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Business,5.67,19,53209.0
217028,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,19,53209.0
217029,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Business,13.0,19,53209.0
217030,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Business,14.67,19,53209.0
217031,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Business,15.67,19,53209.0
217032,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,19,53209.0
217033,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Business,8.0,19,57405.0
217034,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Business,11.92,19,57405.0
217035,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Business,19.75,19,57405.0
217036,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Business,20.33,19,57405.0
217037,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Business,23.08,19,57405.0
217038,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Business,24.25,19,57405.0
217039,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,19,59929.0
217040,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,19,59929.0
217041,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,19,59929.0
217042,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Business,16.92,19,61049.0
217043,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,24.08,19,61049.0
217044,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Business,27.17,19,61049.0
217045,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,19,65529.0
217046,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,19,65529.0
217047,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,19,65529.0
217048,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,19,65529.0
217049,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,19,65529.0
