Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143790,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,14,6487.0
143791,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,14,6487.0
143792,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,14,6487.0
143793,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,14,6487.0
143794,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,14,6488.0
143795,GO_FIRST,G8-789,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,5.58,14,6488.0
143796,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,14,6488.0
143797,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.33,14,6488.0
143798,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,14,6488.0
143799,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,14,6488.0
143800,GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.0,14,6488.0
143801,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.67,14,6488.0
143802,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,14,6488.0
143803,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,14,6594.0
143804,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,14,6699.0
143805,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,14,6909.0
143806,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,14,8169.0
143807,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,14,9219.0
143808,Indigo,6E-7264,Kolkata,Evening,one,Night,Hyderabad,Economy,5.5,14,9377.0
143809,Indigo,6E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,14,9377.0
143810,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,14,9581.0
143811,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.75,14,9849.0
143812,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,14,10247.0
143813,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,14,10247.0
143814,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,14,10247.0
143815,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,14,10247.0
143816,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.42,14,10381.0
143817,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,25.83,14,10381.0
143818,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,14,10059.0
143819,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,14,10059.0
