Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
109200,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,46,6956.0
109201,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,46,7106.0
109202,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,46,7106.0
109203,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,46,7106.0
109204,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,46,7106.0
109205,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,46,7106.0
109206,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,46,7004.0
109207,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,46,7004.0
109208,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,46,7004.0
109209,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,46,7004.0
109210,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Kolkata,Economy,19.67,46,7004.0
109211,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,46,7004.0
109212,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,46,7004.0
109213,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,46,7004.0
109214,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,46,7721.0
109215,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,46,7529.0
109216,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.0,46,7529.0
109217,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,46,8112.0
109218,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,46,8112.0
109219,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,46,8112.0
109220,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,46,8112.0
109221,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,46,8112.0
109222,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,46,8112.0
109223,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.17,46,8112.0
109224,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,46,8112.0
109225,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,46,8112.0
109226,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,46,8112.0
109227,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,46,8112.0
109228,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.67,46,8112.0
109229,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13.0,46,8112.0
