Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
183810,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,26,3916.0
183811,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,26,3916.0
183812,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,26,3916.0
183813,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,26,3916.0
183814,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Economy,18.17,26,3916.0
183815,Air_India,AI-672,Chennai,Evening,one,Morning,Delhi,Economy,18.67,26,3916.0
183816,Air_India,AI-672,Chennai,Evening,one,Afternoon,Delhi,Economy,20.17,26,3916.0
183817,Air_India,AI-672,Chennai,Evening,one,Evening,Delhi,Economy,26.17,26,3916.0
183818,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,26,4048.0
183819,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,26,4048.0
183820,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,26,4048.0
183821,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,26,4048.0
183822,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,26,4048.0
183823,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,26,4048.0
183824,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,26,4048.0
183825,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,26,4048.0
183826,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,26,4048.0
183827,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,26,4048.0
183828,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,26,4048.0
183829,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,26,4048.0
183830,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,26,4048.0
183831,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,26,4071.0
183832,Indigo,6E-489,Chennai,Night,one,Late_Night,Delhi,Economy,5.67,26,4071.0
183833,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,26,4071.0
183834,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,26,4071.0
183835,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,26,4071.0
183836,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,26,4071.0
183837,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,26,4071.0
183838,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,26,4071.0
183839,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,26,4971.0
