Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
236700,Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Business,14.0,33,49725.0
236701,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Business,14.33,33,49725.0
236702,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Business,15.0,33,49725.0
236703,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Business,15.0,33,49725.0
236704,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,33,49725.0
236705,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.33,33,49725.0
236706,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.0,33,49725.0
236707,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.42,33,49725.0
236708,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Business,17.5,33,49725.0
236709,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Business,18.5,33,49725.0
236710,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Business,20.92,33,49725.0
236711,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Business,21.67,33,49725.0
236712,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Business,24.17,33,49725.0
236713,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Business,25.17,33,49725.0
236714,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Business,27.58,33,49725.0
236715,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,7.17,33,51405.0
236716,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.58,33,51405.0
236717,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,11.58,33,57565.0
236718,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.08,33,57565.0
236719,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.58,33,58562.0
236720,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Business,10.33,33,59805.0
236721,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,6.17,33,62045.0
236722,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,33,62045.0
236723,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,33,62045.0
236724,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,33,62045.0
236725,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,33,62045.0
236726,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,33,62045.0
236727,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.92,33,62045.0
236728,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,33,62045.0
236729,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,20.17,33,62045.0
