Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
5460,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,28,5281.0
5461,GO_FIRST,G8-7553,Delhi,Afternoon,one,Night,Mumbai,Economy,7.08,28,5323.0
5462,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,9.25,28,5323.0
5463,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,6.25,28,5507.0
5464,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,28,5507.0
5465,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,28,5525.0
5466,Air_India,AI-883,Delhi,Night,one,Evening,Mumbai,Economy,18.58,28,5525.0
5467,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,28,5584.0
5468,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,28,5584.0
5469,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,28,5702.0
5470,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Economy,4.42,28,6108.0
5471,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,28,6108.0
5472,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,28,5761.0
5473,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,28,5806.0
5474,Air_India,AI-469,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.17,28,5852.0
5475,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Economy,25.08,28,5927.0
5476,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.5,28,6296.0
5477,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,5.75,28,6296.0
5478,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,5.83,28,6296.0
5479,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,28,6296.0
5480,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.5,28,6296.0
5481,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,7.33,28,6296.0
5482,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,28,6296.0
5483,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,9.17,28,6296.0
5484,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.17,28,6296.0
5485,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,28,6296.0
5486,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,28,6296.0
5487,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,28,5954.0
5488,GO_FIRST,G8-1010,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.83,28,5954.0
5489,GO_FIRST,G8-213,Delhi,Morning,one,Evening,Mumbai,Economy,6.33,28,5954.0
