Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
99690,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,33,3153.0
99691,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,33,3153.0
99692,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,33,3153.0
99693,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,33,3153.0
99694,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,33,3153.0
99695,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,33,3153.0
99696,Indigo,6E-807,Bangalore,Morning,one,Evening,Mumbai,Economy,6.83,33,3153.0
99697,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,33,3153.0
99698,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,33,3153.0
99699,Indigo,6E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,33,3153.0
99700,AirAsia,I5-1528,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.08,33,3385.0
99701,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,17.42,33,3699.0
99702,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,5.08,33,3709.0
99703,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,33,3957.0
99704,Indigo,6E-309,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.08,33,3957.0
99705,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,33,3961.0
99706,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,33,3961.0
99707,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,33,3971.0
99708,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,33,3990.0
99709,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.42,33,4027.0
99710,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,33,4096.0
99711,GO_FIRST,G8-285,Bangalore,Afternoon,one,Late_Night,Mumbai,Economy,9.58,33,4096.0
99712,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,33,4193.0
99713,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,33,4276.0
99714,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,33,4299.0
99715,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,33,4354.0
99716,Indigo,6E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,33,4435.0
99717,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,33,4792.0
99718,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,33,4792.0
99719,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,33,4792.0
