Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
105960,Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,24,9536.0
105961,Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,10.08,24,11372.0
105962,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,24,11452.0
105963,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Kolkata,Economy,15.67,24,12423.0
105964,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,24,15876.0
105965,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,24,20509.0
105966,AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,25,3393.0
105967,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,25,3393.0
105968,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,25,3393.0
105969,Indigo,6E-6339,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.67,25,3393.0
105970,Indigo,6E-676,Bangalore,Night,zero,Night,Kolkata,Economy,2.67,25,3393.0
105971,GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,25,3393.0
105972,Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,25,3393.0
105973,AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,25,3393.0
105974,GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,25,3393.0
105975,Indigo,6E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,25,3393.0
105976,Indigo,6E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,25,3393.0
105977,Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,25,3393.0
105978,Indigo,6E-201,Bangalore,Evening,zero,Night,Kolkata,Economy,2.67,25,3393.0
105979,Air_India,AI-748,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.58,25,3393.0
105980,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,25,3393.0
105981,AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,25,3393.0
105982,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,25,3393.0
105983,AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,25,3393.0
105984,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,25,3393.0
105985,AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,25,3393.0
105986,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,25,3393.0
105987,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10.0,25,3393.0
105988,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,25,3393.0
105989,AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,25,3393.0
