Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
169650,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,40,6256.0
169651,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,40,6314.0
169652,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,40,6314.0
169653,Air_India,AI-543,Hyderabad,Morning,one,Late_Night,Bangalore,Economy,12.83,40,6314.0
169654,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,40,6314.0
169655,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,40,6314.0
169656,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,17.67,40,6314.0
169657,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,40,6314.0
169658,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,40,6855.0
169659,Vistara,UK-659,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.25,40,7708.0
169660,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.92,40,8529.0
169661,GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Bangalore,Economy,13.08,40,8529.0
169662,Vistara,UK-659,Hyderabad,Morning,one,Night,Bangalore,Economy,9.42,40,9779.0
169663,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,40,9935.0
169664,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,40,10002.0
169665,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,40,12232.0
169666,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,41,1776.0
169667,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,41,1776.0
169668,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,41,1755.0
169669,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,41,1755.0
169670,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,41,1755.0
169671,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,41,1755.0
169672,Indigo,6E-668,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,41,1755.0
169673,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,5.75,41,1755.0
169674,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,41,1755.0
169675,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,41,1755.0
169676,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,41,1755.0
169677,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,41,1755.0
169678,Indigo,6E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,41,1755.0
169679,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.0,41,1776.0
