Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
113310,GO_FIRST,G8-812,Bangalore,Night,one,Morning,Hyderabad,Economy,11.75,32,4403.0
113311,Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Economy,18.58,32,4905.0
113312,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,32,5322.0
113313,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,32,5322.0
113314,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,32,5322.0
113315,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,11.92,32,5322.0
113316,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,32,5322.0
113317,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,32,5322.0
113318,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,32,5322.0
113319,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,32,5322.0
113320,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,32,5322.0
113321,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,32,5322.0
113322,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,32,5322.0
113323,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,32,5322.0
113324,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,32,5322.0
113325,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,32,5322.0
113326,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,23.33,32,5322.0
113327,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Economy,25.0,32,5322.0
113328,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,32,5322.0
113329,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,32,5322.0
113330,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,32,5322.0
113331,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,32,5322.0
113332,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,32,5006.0
113333,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,12.92,32,5012.0
113334,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.42,32,5109.0
113335,GO_FIRST,G8-790,Bangalore,Afternoon,one,Late_Night,Hyderabad,Economy,11.08,32,5185.0
113336,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,24.58,32,5243.0
113337,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,8.83,32,5279.0
113338,GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,7.17,32,5402.0
113339,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.33,32,5871.0
