Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
67230,Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15.0,33,4977.0
67231,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,33,4977.0
67232,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,33,4977.0
67233,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,33,4977.0
67234,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,33,4977.0
67235,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,33,4977.0
67236,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,33,4977.0
67237,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,33,5070.0
67238,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,33,5228.0
67239,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,33,5253.0
67240,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,33,5253.0
67241,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,12.5,33,5274.0
67242,Air_India,UK-371,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,33,5360.0
67243,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,33,5415.0
67244,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,33,5415.0
67245,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,33,5818.0
67246,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,33,5818.0
67247,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,33,5818.0
67248,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,33,5502.0
67249,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,33,5502.0
67250,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,33,5502.0
67251,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,33,5502.0
67252,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,33,5502.0
67253,SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,33,5567.0
67254,SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,33,5567.0
67255,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,33,5595.0
67256,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,33,5949.0
67257,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,33,5949.0
67258,Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.0,33,5949.0
67259,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Mumbai,Economy,7.17,33,5949.0
