Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
131880,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,11.33,28,8440.0
131881,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,28,8478.0
131882,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,28,8478.0
131883,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,28,8751.0
131884,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,28,8899.0
131885,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,28,8938.0
131886,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,28,9172.0
131887,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,28,9359.0
131888,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,28,9719.0
131889,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,28,9424.0
131890,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,28,9807.0
131891,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,28,9807.0
131892,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,28,12125.0
131893,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,28,12417.0
131894,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,28,12464.0
131895,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,29,3379.0
131896,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,29,3379.0
131897,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,29,3379.0
131898,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,29,3379.0
131899,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,29,3379.0
131900,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.75,29,3379.0
131901,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,29,3379.0
131902,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,29,3379.0
131903,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,29,3379.0
131904,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.75,29,3379.0
131905,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,29,3379.0
131906,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.83,29,3381.0
131907,AirAsia,I5-582,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,13.17,29,3987.0
131908,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,29,4499.0
131909,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,29,4499.0
