Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
28380,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.58,47,6821.0
28381,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,47,6821.0
28382,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Economy,7.08,47,6821.0
28383,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.42,47,6821.0
28384,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Economy,8.25,47,6821.0
28385,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,47,6821.0
28386,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,47,6821.0
28387,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,47,6821.0
28388,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,47,6821.0
28389,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.08,47,6821.0
28390,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,47,6821.0
28391,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.42,47,6821.0
28392,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,47,6821.0
28393,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,6.42,47,6542.0
28394,Air_India,AI-453,Delhi,Early_Morning,one,Evening,Kolkata,Economy,13.67,47,6650.0
28395,SpiceJet,SG-8195,Delhi,Afternoon,one,Morning,Kolkata,Economy,21.5,47,7126.0
28396,SpiceJet,SG-8195,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,47,7126.0
28397,Indigo,6E-6197,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.33,47,6828.0
28398,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.08,47,7221.0
28399,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.42,47,7221.0
28400,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,47,7221.0
28401,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,47,7221.0
28402,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.75,47,7221.0
28403,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,47,7221.0
28404,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,47,7221.0
28405,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,22.0,47,7221.0
28406,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.17,47,7221.0
28407,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.17,47,7221.0
28408,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,25.0,47,7221.0
28409,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,47,7221.0
