Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
63030,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,11,7412.0
63031,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,11,7412.0
63032,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10.0,11,7412.0
63033,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,11,7412.0
63034,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,11,7412.0
63035,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,11,7412.0
63036,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,11,7412.0
63037,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,11,7412.0
63038,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,11,7412.0
63039,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,11,7412.0
63040,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,11,7412.0
63041,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,11,7412.0
63042,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,11,7412.0
63043,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,11,7412.0
63044,SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,11,7412.0
63045,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,11,7412.0
63046,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,11,7412.0
63047,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,11,7412.0
63048,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,11,7412.0
63049,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,11,7412.0
63050,SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,11,
63051,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,11,7412.0
63052,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,11,7412.0
63053,SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,11,7412.0
63054,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,11,7412.0
63055,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,11,7412.0
63056,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,11,7412.0
63057,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,11,7833.0
63058,Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,11,7833.0
63059,SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,11,7518.0
