Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
146820,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,39,4589.0
146821,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,39,4724.0
146822,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,39,4724.0
146823,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,21.0,39,4724.0
146824,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,22.42,39,4724.0
146825,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,39,4724.0
146826,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Economy,27.08,39,4724.0
146827,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,29.83,39,4724.0
146828,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,39,4799.0
146829,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,39,4816.0
146830,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,22.92,39,4956.0
146831,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,39,5018.0
146832,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.92,39,5018.0
146833,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,39,5103.0
146834,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,39,5145.0
146835,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,39,5145.0
146836,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19.0,39,5145.0
146837,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,39,5145.0
146838,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,39,5158.0
146839,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,39,5227.0
146840,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,39,5632.0
146841,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,39,5632.0
146842,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,39,5632.0
146843,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,39,5632.0
146844,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,39,5632.0
146845,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,39,5632.0
146846,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,39,5632.0
146847,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,39,5632.0
146848,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,39,5632.0
146849,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,39,5632.0
