Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40740,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,36,3869.0
40741,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,Yes,36,3988.0
40742,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.33,36,3988.0
40743,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,36,3988.0
40744,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,36,3988.0
40745,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,36,3988.0
40746,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,36,3988.0
40747,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.83,36,3988.0
40748,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,36,3988.0
40749,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,36,3988.0
40750,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,36,3988.0
40751,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,36,3988.0
40752,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,36,3988.0
40753,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,36,3988.0
40754,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,36,3988.0
40755,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,36,3988.0
40756,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,36,3988.0
40757,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,36,3988.0
40758,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,36,3988.0
40759,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,36,3996.0
40760,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,36,3996.0
40761,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,36,3996.0
40762,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,36,3996.0
40763,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,36,3996.0
40764,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,9.75,36,3996.0
40765,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,4.75,36,4181.0
40766,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,36,4181.0
40767,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,36,4181.0
40768,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,36,4181.0
40769,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,36,4181.0
