Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
165960,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,7.25,6,16318.0
165961,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,7.5,6,17946.0
165962,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,6,30703.0
165963,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,7,4453.0
165964,Vistara,UK-898,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.17,7,4453.0
165965,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,7,4453.0
165966,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,22.767651457656758,7,4453.0
165967,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,7,4453.0
165968,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,7,4453.0
165969,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,7,4453.0
165970,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,7,4453.0
165971,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.08,7,4454.0
165972,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,7,4454.0
165973,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,7,4454.0
165974,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.17,7,4453.0
165975,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,7,4451.0
165976,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.42,7,4451.0
165977,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,7,4452.0
165978,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,7,4453.0
165979,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,7,4453.0
165980,Indigo,6E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,7,4453.0
165981,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,7,4663.0
165982,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,7,4663.0
165983,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,7,4836.0
165984,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,7,4836.0
165985,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,7,4836.0
165986,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.42,7,4836.0
165987,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,7,4836.0
165988,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,7,5500.0
165989,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,7,6753.0
