Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
12540,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,15,4272.0
12541,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,15,3996.0
12542,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,15,4007.0
12543,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,15,4019.0
12544,GO_FIRST,G8-336,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.33,15,4020.0
12545,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,15,4020.0
12546,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,15,4020.0
12547,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Bangalore,Economy,5.75,15,4020.0
12548,GO_FIRST,G8-323,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,15,4020.0
12549,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.17,15,4020.0
12550,GO_FIRST,G8-7533,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.17,15,4020.0
12551,GO_FIRST,G8-530,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,15,4020.0
12552,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Bangalore,Economy,7.25,15,4020.0
12553,GO_FIRST,G8-7535,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.58,15,4020.0
12554,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Bangalore,Economy,No,15,4020.0
12555,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,8.17,15,4020.0
12556,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Bangalore,Economy,8.42,15,4020.0
12557,GO_FIRST,G8-7534,Delhi,Afternoon,one,Late_Night,Bangalore,Economy,9.08,15,4020.0
12558,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,9.17,15,4020.0
12559,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Bangalore,Economy,9.17,15,4020.0
12560,Air_India,AI-839,Delhi,Night,one,Afternoon,Bangalore,Economy,16.92,15,4030.0
12561,Air_India,AI-544,Delhi,Evening,one,Afternoon,Bangalore,Economy,21.08,15,4030.0
12562,Vistara,UK-807,Delhi,Night,zero,Night,Bangalore,Economy,23.22932023480326,15,4501.0
12563,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,15,4501.0
12564,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,15,4501.0
12565,Vistara,UK-801,Delhi,Morning,zero,Morning,Bangalore,Economy,2.75,15,4501.0
12566,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Economy,2.75,15,4501.0
12567,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,15,4501.0
12568,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,15,4501.0
12569,Vistara,UK-809,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,15,4501.0
