Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
171720,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,11,15204.0
171721,Vistara,UK-894,Hyderabad,Evening,two_or_more,Morning,Kolkata,Economy,14.08,11,15204.0
171722,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Night,Kolkata,Economy,15.08,11,15204.0
171723,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,11,16423.0
171724,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,11,16543.0
171725,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.92,11,22566.0
171726,SpiceJet,SG-5094,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,12,5292.0
171727,SpiceJet,SG-517,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,12,5292.0
171728,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,12,5292.0
171729,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,24.795946963885868,12,5292.0
171730,Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,12,5293.0
171731,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,12,5294.0
171732,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,12,5291.0
171733,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,12,5291.0
171734,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6.0,12,5291.0
171735,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,12,5291.0
171736,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,12,5291.0
171737,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,12,5291.0
171738,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,12,5291.0
171739,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,12,5291.0
171740,SpiceJet,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,12,5292.0
171741,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,12,5292.0
171742,SpiceJet,SG-3831,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,8.33,12,
171743,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,12,5292.0
171744,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,12,5292.0
171745,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,12,5292.0
171746,SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,13.5,12,5292.0
171747,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,12,5292.0
171748,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,12,5293.0
171749,Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.25,12,5293.0
