Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
214860,Air_India,AI-811,Delhi,Evening,one,Evening,Bangalore,Business,25.33,37,37594.0
214861,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Business,19.67,37,39783.0
214862,Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,37,39783.0
214863,Air_India,AI-877,Delhi,Morning,one,Afternoon,Bangalore,Business,27.33,37,39783.0
214864,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,37,42457.0
214865,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,37,42457.0
214866,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,37,42457.0
214867,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,37,42457.0
214868,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,37,42457.0
214869,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,37,42457.0
214870,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,37,42457.0
214871,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Business,24.5,37,42457.0
214872,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,37,42457.0
214873,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Business,28.0,37,42457.0
214874,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,37,45033.0
214875,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,37,49177.0
214876,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,37,49177.0
214877,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,37,49177.0
214878,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,37,49177.0
214879,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,37,49177.0
214880,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,37,49177.0
214881,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,37,49177.0
214882,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,37,49177.0
214883,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,37,50297.0
214884,Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,16.08,37,50297.0
214885,Vistara,UK-941,Delhi,Evening,one,Morning,Bangalore,Business,18.0,37,50297.0
214886,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,37,50751.0
214887,Air_India,AI-767,Delhi,Afternoon,one,Night,Bangalore,Business,8.67,37,52522.0
214888,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Business,14.0,37,52522.0
214889,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,37,54777.0
