Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
224130,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,37,45257.0
224131,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,37,45257.0
224132,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.67,37,45257.0
224133,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,37,45257.0
224134,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,37,45257.0
224135,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,37,45257.0
224136,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,37,45257.0
224137,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Business,25.92,37,45257.0
224138,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,37,45257.0
224139,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,37,45257.0
224140,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Business,5.58,37,45672.0
224141,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Business,8.75,37,45672.0
224142,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,37,45672.0
224143,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,37,45672.0
224144,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,37,45672.0
224145,Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Business,9.17,37,47657.0
224146,Air_India,AI-401,Delhi,Early_Morning,one,Night,Chennai,Business,14.5,37,47657.0
224147,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Business,26.92,37,47657.0
224148,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Business,29.5,37,48948.0
224149,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,37,52392.0
224150,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Business,10.42,37,52392.0
224151,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Business,11.42,37,52392.0
224152,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Business,13.58,37,52392.0
224153,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,37,53512.0
224154,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,37,53512.0
224155,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,37,57992.0
224156,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Business,7.08,37,57992.0
224157,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,37,57992.0
224158,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,37,57992.0
224159,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,37,57992.0
