Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
7260,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,37,2410.0
7261,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,24.68249849552648,37,2410.0
7262,Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,37,2410.0
7263,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,37,2410.0
7264,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,37,2410.0
7265,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,37,2410.0
7266,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,37,2410.0
7267,GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,37,2410.0
7268,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,37,2410.0
7269,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,37,2410.0
7270,Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,37,2410.0
7271,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,37,2410.0
7272,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,37,2410.0
7273,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,37,2410.0
7274,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,37,2410.0
7275,Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.42,37,2410.0
7276,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,37,2409.0
7277,AirAsia,I5-881,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,37,2409.0
7278,AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.5,37,2409.0
7279,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,37,2409.0
7280,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,37,2409.0
7281,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,37,2409.0
7282,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,37,2409.0
7283,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,37,2409.0
7284,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,37,2409.0
7285,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,37,2456.0
7286,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,37,2456.0
7287,Indigo,6E-2154,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.08,37,2463.0
7288,Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,37,2463.0
7289,Indigo,6E-2154,Delhi,Morning,one,Evening,Mumbai,Economy,8.33,37,2463.0
