Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
149100,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,14,6489.0
149101,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,14,6489.0
149102,Indigo,6E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,14,6489.0
149103,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,14,6489.0
149104,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,14,6489.0
149105,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,14,6490.0
149106,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,14,6752.0
149107,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,14,6977.0
149108,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,14,6977.0
149109,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,14,6977.0
149110,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,14,6977.0
149111,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,14,7119.0
149112,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,14,7119.0
149113,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,14,7954.0
149114,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,14,9419.0
149115,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,14,11675.0
149116,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,14,11675.0
149117,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,14,11675.0
149118,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,14,11675.0
149119,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,14,11675.0
149120,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,14,11675.0
149121,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,14,11675.0
149122,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,14,11675.0
149123,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,14,11675.0
149124,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,14,11675.0
149125,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,14,11675.0
149126,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,14,11675.0
149127,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,14,11853.0
149128,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,14,12389.0
149129,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,14,12389.0
