Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
53460,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,5,14766.0
53461,Air_India,AI-669,Mumbai,Morning,two_or_more,Afternoon,Bangalore,Economy,24.5,5,14766.0
53462,Air_India,AI-669,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,28.25,5,14766.0
53463,Air_India,AI-669,Mumbai,Morning,two_or_more,Night,Bangalore,Economy,32.08,5,14766.0
53464,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,5,15393.0
53465,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,5,15822.0
53466,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,5,15822.0
53467,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,5,15822.0
53468,Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,28.83,5,15822.0
53469,Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,29.83,5,15822.0
53470,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.17,5,23898.0
53471,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,6,5103.0
53472,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,6,5103.0
53473,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,6,5103.0
53474,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,6,5103.0
53475,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,6,5103.0
53476,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,6,5103.0
53477,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,6,5103.0
53478,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,6,5102.0
53479,GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,6,5102.0
53480,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,6,5103.0
53481,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,6,5103.0
53482,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,6,5104.0
53483,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,6,5103.0
53484,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,6,5103.0
53485,AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,6,5101.0
53486,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,6,5102.0
53487,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,6,5102.0
53488,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,6,5102.0
53489,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,6.83,6,5102.0
