Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
107670,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,36,3943.0
107671,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,36,3943.0
107672,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,36,3962.0
107673,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,36,4118.0
107674,Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,36,4118.0
107675,Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,36,4226.0
107676,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,36,4981.0
107677,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,36,5007.0
107678,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,36,5007.0
107679,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,36,5007.0
107680,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,36,5424.0
107681,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,36,5536.0
107682,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,36,
107683,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,36,6053.0
107684,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,36,5756.0
107685,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,36,5902.0
107686,SpiceJet,SG-531,Bangalore,Morning,one,Night,Kolkata,Economy,10.83,36,5902.0
107687,GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,36,5902.0
107688,GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,36,5902.0
107689,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,36,6271.0
107690,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,36,6271.0
107691,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,36,6271.0
107692,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,36,6271.0
107693,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,36,6271.0
107694,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,36,6271.0
107695,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,36,6271.0
107696,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,36,6271.0
107697,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,36,6271.0
107698,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,36,6271.0
107699,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,36,6271.0
