Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
83310,SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Premium,2.0,44,3000.0
83311,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.0,44,3000.0
83312,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,44,3000.0
83313,GO_FIRST,G8-303,Mumbai,Night,zero,Night,Chennai,Economy,Yes,44,3000.0
83314,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.33,44,3276.0
83315,Air_India,AI-619,Mumbai,Night,one,Early_Morning,Chennai,Economy,11.75,44,3318.0
83316,Air_India,AI-619,Mumbai,Night,one,Night,Chennai,Premium,26.33,44,3623.0
83317,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,44,3998.0
83318,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,44,3998.0
83319,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Economy,13.0,44,3998.0
83320,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Economy,14.17,44,3998.0
83321,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Economy,15.42,44,3998.0
83322,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Economy,18.17,44,3998.0
83323,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Economy,19.25,44,3998.0
83324,Vistara,UK-958,Mumbai,Afternoon,one,Morning,Chennai,Economy,21.5,44,3998.0
83325,Vistara,UK-960,Mumbai,Morning,one,Morning,Chennai,Economy,22.0,44,3998.0
83326,Vistara,UK-994,Mumbai,Morning,one,Morning,Chennai,Economy,23.5,44,3998.0
83327,Indigo,6E-5332,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,44,3843.0
83328,GO_FIRST,G8-384,Mumbai,Night,one,Morning,Chennai,Economy,12.58,44,3839.0
83329,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Economy,24.0,44,4249.0
83330,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,44,4348.0
83331,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Economy,7.58,44,4348.0
83332,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,7.83,44,4348.0
83333,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,8.33,44,4348.0
83334,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Economy,9.83,44,4348.0
83335,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,9.83,44,4348.0
83336,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.33,44,4348.0
83337,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,44,4348.0
83338,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Economy,13.75,44,4348.0
83339,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.25,44,4348.0
