Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
119430,Air_India,AI-564,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.0,47,1966.0
119431,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,47,3184.0
119432,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,7.92,47,3336.0
119433,GO_FIRST,G8-292,Bangalore,Night,one,Afternoon,Chennai,Economy,13.92,47,3336.0
119434,Air_India,AI-776,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.83,47,3478.0
119435,Air_India,AI-9517,Bangalore,Evening,one,Night,Chennai,Economy,3.75,47,3489.0
119436,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.08,47,3720.0
119437,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,47,3720.0
119438,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,47,4672.0
119439,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,47,4672.0
119440,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,47,4672.0
119441,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,47,4672.0
119442,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,47,4672.0
119443,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,47,4672.0
119444,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,47,4672.0
119445,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,47,4672.0
119446,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,47,4672.0
119447,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,47,4672.0
119448,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,47,4672.0
119449,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,47,4672.0
119450,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,47,4672.0
119451,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,47,4672.0
119452,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,47,4672.0
119453,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,47,4672.0
119454,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,47,4672.0
119455,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,47,4672.0
119456,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,47,4672.0
119457,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,47,4792.0
119458,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,47,4792.0
119459,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,47,4792.0
