Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
144000,Indigo,6E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,5.33,15,12737.0
144001,Indigo,6E-599,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,15,12947.0
144002,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,15,12999.0
144003,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,15,13104.0
144004,Air_India,AI-732,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.58,15,13314.0
144005,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,15,13314.0
144006,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,12.33,15,13314.0
144007,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,16.58,15,13314.0
144008,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,15,13734.0
144009,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,15,13734.0
144010,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,15,13734.0
144011,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,15,14846.0
144012,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,15,15770.0
144013,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,15,16899.0
144014,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.5,15,17639.0
144015,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,15,17639.0
144016,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,16,2436.0
144017,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,16,2850.0
144018,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,16,3129.0
144019,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,16,3129.0
144020,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,16,3629.0
144021,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,16,4589.0
144022,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,16,4589.0
144023,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,16,4589.0
144024,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,16,4589.0
144025,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,16,4799.0
144026,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,16,4854.0
144027,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,16,5017.0
144028,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,16,5017.0
144029,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,16,5144.0
