Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
253800,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,17,51817.0
253801,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Business,24.0,17,51817.0
253802,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,17,51817.0
253803,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,17,51817.0
253804,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Business,25.5,17,51817.0
253805,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Kolkata,Business,27.0,17,51817.0
253806,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Business,28.5,17,51817.0
253807,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,17,60508.0
253808,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,8.33,17,60508.0
253809,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.08,17,60508.0
253810,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,17,60508.0
253811,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Business,11.25,17,60508.0
253812,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Business,13.0,17,60508.0
253813,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,17,60508.0
253814,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,17,60508.0
253815,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Business,14.75,17,60508.0
253816,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,17,60508.0
253817,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,17,60508.0
253818,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,22.42,17,60508.0
253819,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,17,60508.0
253820,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,24.25,17,60508.0
253821,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,17,60508.0
253822,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Business,8.33,17,60508.0
253823,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,17,60508.0
253824,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Business,9.0,17,60508.0
253825,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Business,11.92,17,60508.0
253826,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12.0,17,60508.0
253827,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Business,13.0,17,60508.0
253828,Air_India,UK-775,Bangalore,Evening,one,Morning,Kolkata,Business,15.17,17,60508.0
253829,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Business,15.5,17,60508.0
